Arrival_time,Service_duration,Time_to_abandon,Day
34874.0,133.0,665.0,1.0
34880.0,133.0,142.0,1.0
34903.0,133.0,388.0,1.0
34927.0,133.0,131.0,1.0
34930.0,133.0,164.0,1.0
34944.0,133.0,16.0,1.0
34957.0,133.0,177.0,1.0
34958.0,133.0,74.0,1.0
34960.0,133.0,41.0,1.0
34960.0,133.0,53.0,1.0
34982.0,133.0,127.0,1.0
34995.0,133.0,143.0,1.0
35000.0,133.0,45.0,1.0
35007.0,133.0,139.0,1.0
35007.0,133.0,52.0,1.0
35018.0,133.0,10.0,1.0
35029.0,133.0,330.0,1.0
35060.0,133.0,54.0,1.0
35073.0,133.0,69.0,1.0
35076.0,133.0,45.0,1.0
35076.0,133.0,174.0,1.0
35080.0,133.0,7.0,1.0
35081.0,133.0,76.0,1.0
35094.0,133.0,54.0,1.0
35095.0,133.0,93.0,1.0
35095.0,133.0,40.0,1.0
35100.0,263.0,197.0,1.0
35102.0,263.0,35.0,1.0
35115.0,263.0,95.0,1.0
35118.0,263.0,174.0,1.0
35148.0,263.0,177.0,1.0
35150.0,263.0,50.0,1.0
35164.0,263.0,14.0,1.0
35172.0,263.0,12.0,1.0
35182.0,263.0,312.0,1.0
35209.0,263.0,148.0,1.0
35213.0,263.0,14.0,1.0
35230.0,263.0,120.0,1.0
35248.0,263.0,40.0,1.0
35277.0,263.0,81.0,1.0
35281.0,263.0,119.0,1.0
35287.0,263.0,31.0,1.0
35294.0,263.0,81.0,1.0
35310.0,263.0,73.0,1.0
35312.0,263.0,123.0,1.0
35321.0,263.0,106.0,1.0
35335.0,263.0,77.0,1.0
35341.0,263.0,84.0,1.0
35348.0,263.0,72.0,1.0
35352.0,263.0,27.0,1.0
35360.0,263.0,32.0,1.0
35365.0,263.0,22.0,1.0
35372.0,263.0,119.0,1.0
35375.0,263.0,32.0,1.0
35382.0,263.0,105.0,1.0
35395.0,263.0,147.0,1.0
35399.0,263.0,38.0,1.0
35416.0,263.0,410.0,1.0
35457.0,263.0,474.0,1.0
35464.0,263.0,103.0,1.0
35472.0,263.0,528.0,1.0
35476.0,263.0,61.0,1.0
35528.0,263.0,28.0,1.0
35528.0,263.0,60.0,1.0
35542.0,263.0,58.0,1.0
35543.0,263.0,182.0,1.0
35552.0,263.0,169.0,1.0
35553.0,263.0,12.0,1.0
35560.0,263.0,92.0,1.0
35562.0,263.0,158.0,1.0
35566.0,263.0,313.0,1.0
35567.0,263.0,245.0,1.0
35570.0,263.0,71.0,1.0
35576.0,263.0,323.0,1.0
35580.0,263.0,168.0,1.0
35587.0,263.0,420.0,1.0
35600.0,263.0,1.0,1.0
35602.0,263.0,257.0,1.0
35608.0,263.0,4.0,1.0
35620.0,263.0,21.0,1.0
35625.0,263.0,127.0,1.0
35626.0,263.0,247.0,1.0
35657.0,263.0,75.0,1.0
35683.0,263.0,123.0,1.0
35685.0,263.0,7.0,1.0
35692.0,263.0,23.0,1.0
35702.0,263.0,37.0,1.0
35712.0,263.0,113.0,1.0
35721.0,263.0,11.0,1.0
35729.0,263.0,0.0,1.0
35736.0,263.0,242.0,1.0
35737.0,263.0,36.0,1.0
35738.0,263.0,52.0,1.0
35739.0,263.0,31.0,1.0
35755.0,263.0,55.0,1.0
35775.0,263.0,90.0,1.0
35781.0,263.0,118.0,1.0
35784.0,263.0,5.0,1.0
35797.0,263.0,15.0,1.0
35822.0,263.0,23.0,1.0
35830.0,263.0,169.0,1.0
35873.0,263.0,114.0,1.0
35876.0,263.0,37.0,1.0
35876.0,263.0,118.0,1.0
35885.0,263.0,16.0,1.0
35890.0,263.0,164.0,1.0
35923.0,263.0,249.0,1.0
35934.0,263.0,44.0,1.0
35970.0,263.0,185.0,1.0
35971.0,263.0,125.0,1.0
35974.0,263.0,17.0,1.0
35979.0,263.0,39.0,1.0
35984.0,263.0,119.0,1.0
35987.0,263.0,72.0,1.0
35998.0,263.0,87.0,1.0
36000.0,135.0,19.0,1.0
36001.0,135.0,45.0,1.0
36007.0,135.0,108.0,1.0
36016.0,135.0,209.0,1.0
36019.0,135.0,93.0,1.0
36024.0,135.0,146.0,1.0
36026.0,135.0,80.0,1.0
36037.0,135.0,45.0,1.0
36038.0,135.0,30.0,1.0
36042.0,135.0,37.0,1.0
36063.0,135.0,15.0,1.0
36070.0,135.0,172.0,1.0
36070.0,135.0,267.0,1.0
36084.0,135.0,45.0,1.0
36108.0,135.0,43.0,1.0
36113.0,135.0,103.0,1.0
36119.0,135.0,42.0,1.0
36133.0,135.0,208.0,1.0
36136.0,135.0,421.0,1.0
36144.0,135.0,127.0,1.0
36155.0,135.0,9.0,1.0
36160.0,135.0,70.0,1.0
36164.0,135.0,199.0,1.0
36176.0,135.0,41.0,1.0
36177.0,135.0,47.0,1.0
36194.0,135.0,24.0,1.0
36200.0,135.0,86.0,1.0
36203.0,135.0,324.0,1.0
36206.0,135.0,118.0,1.0
36211.0,135.0,36.0,1.0
36238.0,135.0,186.0,1.0
36238.0,135.0,19.0,1.0
36241.0,135.0,118.0,1.0
36241.0,135.0,87.0,1.0
36242.0,135.0,73.0,1.0
36264.0,135.0,355.0,1.0
36265.0,135.0,59.0,1.0
36269.0,135.0,228.0,1.0
36276.0,135.0,45.0,1.0
36276.0,135.0,180.0,1.0
36279.0,135.0,127.0,1.0
36283.0,135.0,8.0,1.0
36315.0,135.0,211.0,1.0
36316.0,135.0,316.0,1.0
36317.0,135.0,79.0,1.0
36318.0,135.0,4.0,1.0
36326.0,135.0,129.0,1.0
36327.0,135.0,24.0,1.0
36329.0,135.0,4.0,1.0
36340.0,135.0,33.0,1.0
36357.0,135.0,26.0,1.0
36358.0,135.0,43.0,1.0
36364.0,135.0,14.0,1.0
36417.0,135.0,230.0,1.0
36423.0,135.0,74.0,1.0
36427.0,135.0,142.0,1.0
36435.0,135.0,169.0,1.0
36478.0,135.0,42.0,1.0
36483.0,135.0,121.0,1.0
36486.0,135.0,294.0,1.0
36510.0,135.0,290.0,1.0
36520.0,135.0,507.0,1.0
36535.0,135.0,46.0,1.0
36546.0,135.0,71.0,1.0
36562.0,135.0,78.0,1.0
36562.0,135.0,72.0,1.0
36580.0,135.0,88.0,1.0
36595.0,135.0,33.0,1.0
36596.0,135.0,51.0,1.0
36609.0,135.0,43.0,1.0
36609.0,135.0,49.0,1.0
36649.0,135.0,72.0,1.0
36672.0,135.0,22.0,1.0
36676.0,135.0,26.0,1.0
36682.0,135.0,121.0,1.0
36690.0,135.0,51.0,1.0
36693.0,135.0,104.0,1.0
36698.0,135.0,135.0,1.0
36717.0,135.0,155.0,1.0
36719.0,135.0,293.0,1.0
36721.0,135.0,67.0,1.0
36724.0,135.0,406.0,1.0
36728.0,135.0,10.0,1.0
36735.0,135.0,63.0,1.0
36742.0,135.0,56.0,1.0
36749.0,135.0,121.0,1.0
36757.0,135.0,95.0,1.0
36764.0,135.0,14.0,1.0
36774.0,135.0,76.0,1.0
36785.0,135.0,67.0,1.0
36812.0,135.0,280.0,1.0
36817.0,135.0,110.0,1.0
36822.0,135.0,106.0,1.0
36839.0,135.0,22.0,1.0
36839.0,135.0,10.0,1.0
36862.0,135.0,9.0,1.0
36864.0,135.0,186.0,1.0
36872.0,135.0,20.0,1.0
36883.0,135.0,49.0,1.0
36884.0,135.0,32.0,1.0
36905.0,185.0,175.0,1.0
36907.0,185.0,57.0,1.0
36910.0,185.0,136.0,1.0
36920.0,185.0,264.0,1.0
36925.0,185.0,40.0,1.0
36926.0,185.0,134.0,1.0
36926.0,185.0,1.0,1.0
36937.0,185.0,271.0,1.0
36943.0,185.0,89.0,1.0
36945.0,185.0,112.0,1.0
36948.0,185.0,3.0,1.0
36982.0,185.0,143.0,1.0
36985.0,185.0,66.0,1.0
37006.0,185.0,1.0,1.0
37017.0,185.0,215.0,1.0
37017.0,185.0,19.0,1.0
37019.0,185.0,74.0,1.0
37025.0,185.0,72.0,1.0
37032.0,185.0,145.0,1.0
37062.0,185.0,15.0,1.0
37071.0,185.0,38.0,1.0
37095.0,185.0,63.0,1.0
37101.0,185.0,19.0,1.0
37103.0,185.0,95.0,1.0
37123.0,185.0,360.0,1.0
37130.0,185.0,338.0,1.0
37144.0,185.0,82.0,1.0
37147.0,185.0,61.0,1.0
37150.0,185.0,94.0,1.0
37165.0,185.0,162.0,1.0
37171.0,185.0,67.0,1.0
37178.0,185.0,11.0,1.0
37201.0,185.0,2.0,1.0
37224.0,185.0,456.0,1.0
37236.0,185.0,356.0,1.0
37270.0,185.0,261.0,1.0
37278.0,185.0,6.0,1.0
37289.0,185.0,18.0,1.0
37296.0,185.0,77.0,1.0
37306.0,185.0,389.0,1.0
37319.0,185.0,20.0,1.0
37322.0,185.0,120.0,1.0
37323.0,185.0,37.0,1.0
37323.0,185.0,132.0,1.0
37346.0,185.0,7.0,1.0
37352.0,185.0,138.0,1.0
37362.0,185.0,40.0,1.0
37368.0,185.0,12.0,1.0
37385.0,185.0,5.0,1.0
37387.0,185.0,35.0,1.0
37392.0,185.0,269.0,1.0
37404.0,185.0,9.0,1.0
37417.0,185.0,354.0,1.0
37435.0,185.0,90.0,1.0
37437.0,185.0,45.0,1.0
37441.0,185.0,201.0,1.0
37472.0,185.0,89.0,1.0
37487.0,185.0,3.0,1.0
37494.0,185.0,16.0,1.0
37495.0,185.0,5.0,1.0
37498.0,185.0,114.0,1.0
37502.0,185.0,45.0,1.0
37506.0,185.0,114.0,1.0
37509.0,185.0,14.0,1.0
37518.0,185.0,230.0,1.0
37520.0,185.0,102.0,1.0
37529.0,185.0,180.0,1.0
37531.0,185.0,2.0,1.0
37552.0,185.0,97.0,1.0
37575.0,185.0,10.0,1.0
37609.0,185.0,183.0,1.0
37616.0,185.0,42.0,1.0
37619.0,185.0,72.0,1.0
37619.0,185.0,120.0,1.0
37622.0,185.0,38.0,1.0
37634.0,185.0,398.0,1.0
37644.0,185.0,3.0,1.0
37645.0,185.0,83.0,1.0
37664.0,185.0,53.0,1.0
37680.0,185.0,137.0,1.0
37681.0,185.0,33.0,1.0
37693.0,185.0,24.0,1.0
37700.0,185.0,284.0,1.0
37745.0,185.0,136.0,1.0
37746.0,185.0,129.0,1.0
37749.0,185.0,8.0,1.0
37789.0,185.0,14.0,1.0
37803.0,133.0,274.0,1.0
37805.0,133.0,312.0,1.0
37814.0,133.0,39.0,1.0
37818.0,133.0,66.0,1.0
37829.0,133.0,53.0,1.0
37831.0,133.0,84.0,1.0
37854.0,133.0,189.0,1.0
37856.0,133.0,78.0,1.0
37862.0,133.0,41.0,1.0
37869.0,133.0,64.0,1.0
37873.0,133.0,89.0,1.0
37889.0,133.0,193.0,1.0
37890.0,133.0,32.0,1.0
37895.0,133.0,72.0,1.0
37906.0,133.0,102.0,1.0
37907.0,133.0,57.0,1.0
37925.0,133.0,104.0,1.0
37926.0,133.0,4.0,1.0
37956.0,133.0,154.0,1.0
37958.0,133.0,146.0,1.0
37969.0,133.0,85.0,1.0
37974.0,133.0,29.0,1.0
37985.0,133.0,57.0,1.0
37994.0,133.0,71.0,1.0
38008.0,133.0,26.0,1.0
38018.0,133.0,624.0,1.0
38035.0,133.0,46.0,1.0
38046.0,133.0,27.0,1.0
38074.0,133.0,46.0,1.0
38075.0,133.0,63.0,1.0
38085.0,133.0,214.0,1.0
38102.0,133.0,25.0,1.0
38102.0,133.0,78.0,1.0
38145.0,133.0,130.0,1.0
38147.0,133.0,179.0,1.0
38155.0,133.0,36.0,1.0
38166.0,133.0,71.0,1.0
38167.0,133.0,2.0,1.0
38175.0,133.0,66.0,1.0
38190.0,133.0,515.0,1.0
38191.0,133.0,353.0,1.0
38192.0,133.0,11.0,1.0
38194.0,133.0,548.0,1.0
38199.0,133.0,308.0,1.0
38213.0,133.0,10.0,1.0
38222.0,133.0,7.0,1.0
38229.0,133.0,38.0,1.0
38234.0,133.0,9.0,1.0
38237.0,133.0,48.0,1.0
38243.0,133.0,417.0,1.0
38247.0,133.0,39.0,1.0
38253.0,133.0,16.0,1.0
38259.0,133.0,167.0,1.0
38260.0,133.0,342.0,1.0
38271.0,133.0,431.0,1.0
38286.0,133.0,30.0,1.0
38289.0,133.0,50.0,1.0
38296.0,133.0,280.0,1.0
38300.0,133.0,123.0,1.0
38306.0,133.0,52.0,1.0
38308.0,133.0,177.0,1.0
38309.0,133.0,117.0,1.0
38319.0,133.0,62.0,1.0
38330.0,133.0,268.0,1.0
38336.0,133.0,108.0,1.0
38345.0,133.0,173.0,1.0
38348.0,133.0,193.0,1.0
38350.0,133.0,205.0,1.0
38366.0,133.0,51.0,1.0
38373.0,133.0,44.0,1.0
38381.0,133.0,124.0,1.0
38408.0,133.0,209.0,1.0
38408.0,133.0,161.0,1.0
38410.0,133.0,48.0,1.0
38414.0,133.0,78.0,1.0
38424.0,133.0,22.0,1.0
38424.0,133.0,51.0,1.0
38444.0,133.0,76.0,1.0
38465.0,133.0,60.0,1.0
38465.0,133.0,251.0,1.0
38489.0,133.0,16.0,1.0
38522.0,133.0,164.0,1.0
38528.0,133.0,60.0,1.0
38530.0,133.0,34.0,1.0
38544.0,133.0,18.0,1.0
38568.0,133.0,1.0,1.0
38574.0,133.0,144.0,1.0
38575.0,133.0,104.0,1.0
38590.0,133.0,70.0,1.0
38593.0,133.0,268.0,1.0
38593.0,133.0,73.0,1.0
38598.0,133.0,239.0,1.0
38600.0,133.0,75.0,1.0
38605.0,133.0,35.0,1.0
38610.0,133.0,118.0,1.0
38642.0,133.0,84.0,1.0
38657.0,133.0,64.0,1.0
38661.0,133.0,67.0,1.0
38663.0,133.0,159.0,1.0
38665.0,133.0,417.0,1.0
38686.0,133.0,39.0,1.0
38689.0,133.0,85.0,1.0
38694.0,133.0,6.0,1.0
38705.0,212.0,272.0,1.0
38741.0,212.0,56.0,1.0
38744.0,212.0,98.0,1.0
38764.0,212.0,58.0,1.0
38766.0,212.0,291.0,1.0
38771.0,212.0,464.0,1.0
38793.0,212.0,104.0,1.0
38799.0,212.0,65.0,1.0
38801.0,212.0,196.0,1.0
38801.0,212.0,41.0,1.0
38820.0,212.0,140.0,1.0
38821.0,212.0,430.0,1.0
38830.0,212.0,142.0,1.0
38838.0,212.0,204.0,1.0
38848.0,212.0,121.0,1.0
38851.0,212.0,140.0,1.0
38857.0,212.0,102.0,1.0
38860.0,212.0,28.0,1.0
38862.0,212.0,24.0,1.0
38865.0,212.0,72.0,1.0
38867.0,212.0,48.0,1.0
38871.0,212.0,104.0,1.0
38884.0,212.0,280.0,1.0
38930.0,212.0,174.0,1.0
38938.0,212.0,2.0,1.0
38939.0,212.0,44.0,1.0
38966.0,212.0,158.0,1.0
38968.0,212.0,58.0,1.0
38981.0,212.0,2.0,1.0
38982.0,212.0,321.0,1.0
38986.0,212.0,149.0,1.0
38992.0,212.0,379.0,1.0
38993.0,212.0,69.0,1.0
39001.0,212.0,35.0,1.0
39002.0,212.0,27.0,1.0
39003.0,212.0,165.0,1.0
39013.0,212.0,4.0,1.0
39021.0,212.0,51.0,1.0
39029.0,212.0,13.0,1.0
39029.0,212.0,138.0,1.0
39040.0,212.0,24.0,1.0
39044.0,212.0,103.0,1.0
39096.0,212.0,6.0,1.0
39098.0,212.0,4.0,1.0
39107.0,212.0,23.0,1.0
39113.0,212.0,15.0,1.0
39125.0,212.0,171.0,1.0
39132.0,212.0,32.0,1.0
39135.0,212.0,235.0,1.0
39146.0,212.0,92.0,1.0
39153.0,212.0,44.0,1.0
39164.0,212.0,290.0,1.0
39164.0,212.0,30.0,1.0
39165.0,212.0,236.0,1.0
39171.0,212.0,158.0,1.0
39187.0,212.0,164.0,1.0
39197.0,212.0,34.0,1.0
39198.0,212.0,59.0,1.0
39198.0,212.0,119.0,1.0
39208.0,212.0,12.0,1.0
39210.0,212.0,113.0,1.0
39235.0,212.0,4.0,1.0
39242.0,212.0,20.0,1.0
39251.0,212.0,32.0,1.0
39253.0,212.0,117.0,1.0
39254.0,212.0,91.0,1.0
39262.0,212.0,21.0,1.0
39273.0,212.0,138.0,1.0
39276.0,212.0,75.0,1.0
39281.0,212.0,124.0,1.0
39281.0,212.0,146.0,1.0
39295.0,212.0,36.0,1.0
39303.0,212.0,200.0,1.0
39315.0,212.0,69.0,1.0
39328.0,212.0,150.0,1.0
39328.0,212.0,135.0,1.0
39342.0,212.0,99.0,1.0
39344.0,212.0,163.0,1.0
39346.0,212.0,238.0,1.0
39367.0,212.0,251.0,1.0
39369.0,212.0,26.0,1.0
39371.0,212.0,246.0,1.0
39378.0,212.0,15.0,1.0
39380.0,212.0,212.0,1.0
39383.0,212.0,233.0,1.0
39392.0,212.0,12.0,1.0
39409.0,212.0,26.0,1.0
39414.0,212.0,55.0,1.0
39432.0,212.0,53.0,1.0
39434.0,212.0,119.0,1.0
39436.0,212.0,431.0,1.0
39444.0,212.0,139.0,1.0
39451.0,212.0,2.0,1.0
39452.0,212.0,288.0,1.0
39455.0,212.0,64.0,1.0
39463.0,212.0,312.0,1.0
39463.0,212.0,214.0,1.0
39473.0,212.0,30.0,1.0
39479.0,212.0,13.0,1.0
39485.0,212.0,58.0,1.0
39489.0,212.0,103.0,1.0
39490.0,212.0,480.0,1.0
39492.0,212.0,279.0,1.0
39494.0,212.0,112.0,1.0
39510.0,212.0,33.0,1.0
39554.0,212.0,17.0,1.0
39557.0,212.0,217.0,1.0
39581.0,212.0,112.0,1.0
39583.0,212.0,220.0,1.0
39584.0,212.0,399.0,1.0
39589.0,212.0,134.0,1.0
39604.0,131.0,21.0,1.0
39607.0,131.0,139.0,1.0
39611.0,131.0,57.0,1.0
39629.0,131.0,62.0,1.0
39637.0,131.0,151.0,1.0
39647.0,131.0,527.0,1.0
39655.0,131.0,43.0,1.0
39664.0,131.0,1.0,1.0
39681.0,131.0,58.0,1.0
39684.0,131.0,200.0,1.0
39694.0,131.0,7.0,1.0
39713.0,131.0,102.0,1.0
39715.0,131.0,51.0,1.0
39761.0,131.0,355.0,1.0
39806.0,131.0,35.0,1.0
39821.0,131.0,40.0,1.0
39828.0,131.0,127.0,1.0
39844.0,131.0,65.0,1.0
39845.0,131.0,9.0,1.0
39865.0,131.0,131.0,1.0
39867.0,131.0,2.0,1.0
39869.0,131.0,183.0,1.0
39876.0,131.0,239.0,1.0
39880.0,131.0,30.0,1.0
39902.0,131.0,12.0,1.0
39903.0,131.0,3.0,1.0
39910.0,131.0,105.0,1.0
39912.0,131.0,67.0,1.0
39929.0,131.0,154.0,1.0
39938.0,131.0,108.0,1.0
39939.0,131.0,94.0,1.0
39943.0,131.0,33.0,1.0
39944.0,131.0,43.0,1.0
39945.0,131.0,133.0,1.0
39945.0,131.0,97.0,1.0
39947.0,131.0,186.0,1.0
39955.0,131.0,58.0,1.0
39968.0,131.0,71.0,1.0
39983.0,131.0,59.0,1.0
39985.0,131.0,22.0,1.0
39987.0,131.0,62.0,1.0
40002.0,131.0,250.0,1.0
40003.0,131.0,3.0,1.0
40027.0,131.0,75.0,1.0
40035.0,131.0,68.0,1.0
40044.0,131.0,1432.0,1.0
40048.0,131.0,58.0,1.0
40050.0,131.0,84.0,1.0
40051.0,131.0,128.0,1.0
40053.0,131.0,92.0,1.0
40063.0,131.0,14.0,1.0
40064.0,131.0,127.0,1.0
40064.0,131.0,302.0,1.0
40065.0,131.0,201.0,1.0
40069.0,131.0,53.0,1.0
40072.0,131.0,122.0,1.0
40089.0,131.0,73.0,1.0
40118.0,131.0,67.0,1.0
40119.0,131.0,60.0,1.0
40148.0,131.0,1.0,1.0
40150.0,131.0,351.0,1.0
40176.0,131.0,31.0,1.0
40191.0,131.0,0.0,1.0
40206.0,131.0,3.0,1.0
40214.0,131.0,36.0,1.0
40234.0,131.0,36.0,1.0
40239.0,131.0,62.0,1.0
40255.0,131.0,137.0,1.0
40279.0,131.0,83.0,1.0
40284.0,131.0,13.0,1.0
40296.0,131.0,66.0,1.0
40313.0,131.0,9.0,1.0
40324.0,131.0,157.0,1.0
40333.0,131.0,258.0,1.0
40335.0,131.0,159.0,1.0
40336.0,131.0,323.0,1.0
40337.0,131.0,104.0,1.0
40371.0,131.0,4.0,1.0
40376.0,131.0,128.0,1.0
40390.0,131.0,25.0,1.0
40418.0,131.0,107.0,1.0
40422.0,131.0,106.0,1.0
40425.0,131.0,73.0,1.0
40430.0,131.0,141.0,1.0
40432.0,131.0,129.0,1.0
40441.0,131.0,79.0,1.0
40454.0,131.0,81.0,1.0
40473.0,131.0,83.0,1.0
40502.0,164.0,68.0,1.0
40518.0,164.0,89.0,1.0
40526.0,164.0,101.0,1.0
40535.0,164.0,73.0,1.0
40551.0,164.0,49.0,1.0
40561.0,164.0,69.0,1.0
40570.0,164.0,139.0,1.0
40573.0,164.0,181.0,1.0
40577.0,164.0,9.0,1.0
40587.0,164.0,46.0,1.0
40587.0,164.0,24.0,1.0
40603.0,164.0,321.0,1.0
40622.0,164.0,270.0,1.0
40634.0,164.0,140.0,1.0
40646.0,164.0,77.0,1.0
40647.0,164.0,57.0,1.0
40666.0,164.0,234.0,1.0
40678.0,164.0,19.0,1.0
40678.0,164.0,344.0,1.0
40700.0,164.0,54.0,1.0
40732.0,164.0,16.0,1.0
40732.0,164.0,153.0,1.0
40734.0,164.0,243.0,1.0
40744.0,164.0,1.0,1.0
40756.0,164.0,277.0,1.0
40766.0,164.0,158.0,1.0
40781.0,164.0,121.0,1.0
40796.0,164.0,212.0,1.0
40811.0,164.0,474.0,1.0
40823.0,164.0,74.0,1.0
40824.0,164.0,210.0,1.0
40837.0,164.0,103.0,1.0
40838.0,164.0,342.0,1.0
40856.0,164.0,107.0,1.0
40859.0,164.0,74.0,1.0
40863.0,164.0,80.0,1.0
40866.0,164.0,73.0,1.0
40870.0,164.0,32.0,1.0
40878.0,164.0,81.0,1.0
40887.0,164.0,229.0,1.0
40887.0,164.0,253.0,1.0
40888.0,164.0,46.0,1.0
40890.0,164.0,111.0,1.0
40938.0,164.0,19.0,1.0
40950.0,164.0,42.0,1.0
40969.0,164.0,24.0,1.0
40978.0,164.0,30.0,1.0
40986.0,164.0,316.0,1.0
40997.0,164.0,444.0,1.0
41004.0,164.0,91.0,1.0
41008.0,164.0,40.0,1.0
41012.0,164.0,62.0,1.0
41043.0,164.0,115.0,1.0
41044.0,164.0,3.0,1.0
41060.0,164.0,170.0,1.0
41067.0,164.0,52.0,1.0
41068.0,164.0,182.0,1.0
41070.0,164.0,11.0,1.0
41077.0,164.0,59.0,1.0
41078.0,164.0,350.0,1.0
41114.0,164.0,124.0,1.0
41123.0,164.0,19.0,1.0
41126.0,164.0,196.0,1.0
41129.0,164.0,71.0,1.0
41130.0,164.0,2.0,1.0
41130.0,164.0,15.0,1.0
41134.0,164.0,107.0,1.0
41135.0,164.0,9.0,1.0
41141.0,164.0,2.0,1.0
41153.0,164.0,69.0,1.0
41168.0,164.0,35.0,1.0
41207.0,164.0,467.0,1.0
41216.0,164.0,9.0,1.0
41224.0,164.0,4.0,1.0
41243.0,164.0,18.0,1.0
41248.0,164.0,62.0,1.0
41253.0,164.0,153.0,1.0
41255.0,164.0,124.0,1.0
41258.0,164.0,179.0,1.0
41268.0,164.0,57.0,1.0
41277.0,164.0,239.0,1.0
41278.0,164.0,363.0,1.0
41286.0,164.0,347.0,1.0
41304.0,164.0,130.0,1.0
41309.0,164.0,21.0,1.0
41330.0,164.0,84.0,1.0
41354.0,164.0,259.0,1.0
41379.0,164.0,66.0,1.0
41393.0,164.0,129.0,1.0
41395.0,164.0,258.0,1.0
41411.0,178.0,38.0,1.0
41433.0,178.0,47.0,1.0
41466.0,178.0,93.0,1.0
41468.0,178.0,208.0,1.0
41518.0,178.0,108.0,1.0
41523.0,178.0,352.0,1.0
41524.0,178.0,150.0,1.0
41526.0,178.0,105.0,1.0
41550.0,178.0,584.0,1.0
41555.0,178.0,26.0,1.0
41565.0,178.0,92.0,1.0
41570.0,178.0,120.0,1.0
41576.0,178.0,158.0,1.0
41579.0,178.0,198.0,1.0
41583.0,178.0,6.0,1.0
41588.0,178.0,135.0,1.0
41594.0,178.0,186.0,1.0
41595.0,178.0,95.0,1.0
41603.0,178.0,128.0,1.0
41608.0,178.0,148.0,1.0
41635.0,178.0,405.0,1.0
41643.0,178.0,110.0,1.0
41656.0,178.0,15.0,1.0
41664.0,178.0,18.0,1.0
41670.0,178.0,285.0,1.0
41679.0,178.0,53.0,1.0
41681.0,178.0,121.0,1.0
41694.0,178.0,416.0,1.0
41715.0,178.0,24.0,1.0
41717.0,178.0,31.0,1.0
41737.0,178.0,88.0,1.0
41738.0,178.0,60.0,1.0
41739.0,178.0,69.0,1.0
41746.0,178.0,84.0,1.0
41783.0,178.0,51.0,1.0
41791.0,178.0,91.0,1.0
41792.0,178.0,40.0,1.0
41816.0,178.0,216.0,1.0
41817.0,178.0,34.0,1.0
41832.0,178.0,441.0,1.0
41837.0,178.0,90.0,1.0
41843.0,178.0,11.0,1.0
41850.0,178.0,115.0,1.0
41856.0,178.0,129.0,1.0
41876.0,178.0,18.0,1.0
41892.0,178.0,9.0,1.0
41895.0,178.0,11.0,1.0
41898.0,178.0,268.0,1.0
41902.0,178.0,1.0,1.0
41916.0,178.0,196.0,1.0
41918.0,178.0,202.0,1.0
41923.0,178.0,98.0,1.0
41926.0,178.0,237.0,1.0
41933.0,178.0,83.0,1.0
41946.0,178.0,3.0,1.0
41953.0,178.0,64.0,1.0
41962.0,178.0,45.0,1.0
41968.0,178.0,39.0,1.0
41977.0,178.0,114.0,1.0
41985.0,178.0,30.0,1.0
41991.0,178.0,275.0,1.0
41995.0,178.0,214.0,1.0
42015.0,178.0,119.0,1.0
42038.0,178.0,140.0,1.0
42053.0,178.0,58.0,1.0
42059.0,178.0,208.0,1.0
42065.0,178.0,148.0,1.0
42066.0,178.0,67.0,1.0
42066.0,178.0,192.0,1.0
42073.0,178.0,55.0,1.0
42074.0,178.0,143.0,1.0
42084.0,178.0,19.0,1.0
42093.0,178.0,24.0,1.0
42094.0,178.0,89.0,1.0
42111.0,178.0,18.0,1.0
42145.0,178.0,104.0,1.0
42169.0,178.0,32.0,1.0
42170.0,178.0,12.0,1.0
42170.0,178.0,108.0,1.0
42206.0,178.0,31.0,1.0
42232.0,178.0,37.0,1.0
42233.0,178.0,2.0,1.0
42268.0,178.0,21.0,1.0
42273.0,178.0,507.0,1.0
42291.0,178.0,167.0,1.0
42302.0,191.0,185.0,1.0
42304.0,191.0,15.0,1.0
42307.0,191.0,39.0,1.0
42326.0,191.0,391.0,1.0
42333.0,191.0,12.0,1.0
42335.0,191.0,19.0,1.0
42343.0,191.0,50.0,1.0
42353.0,191.0,164.0,1.0
42355.0,191.0,7.0,1.0
42358.0,191.0,137.0,1.0
42364.0,191.0,6.0,1.0
42371.0,191.0,103.0,1.0
42389.0,191.0,19.0,1.0
42404.0,191.0,103.0,1.0
42411.0,191.0,58.0,1.0
42423.0,191.0,94.0,1.0
42423.0,191.0,190.0,1.0
42429.0,191.0,403.0,1.0
42440.0,191.0,32.0,1.0
42440.0,191.0,49.0,1.0
42447.0,191.0,89.0,1.0
42453.0,191.0,16.0,1.0
42460.0,191.0,4.0,1.0
42464.0,191.0,16.0,1.0
42483.0,191.0,199.0,1.0
42493.0,191.0,66.0,1.0
42495.0,191.0,26.0,1.0
42496.0,191.0,29.0,1.0
42504.0,191.0,375.0,1.0
42512.0,191.0,179.0,1.0
42529.0,191.0,34.0,1.0
42532.0,191.0,25.0,1.0
42537.0,191.0,258.0,1.0
42565.0,191.0,39.0,1.0
42570.0,191.0,70.0,1.0
42577.0,191.0,203.0,1.0
42590.0,191.0,44.0,1.0
42598.0,191.0,141.0,1.0
42617.0,191.0,33.0,1.0
42619.0,191.0,123.0,1.0
42622.0,191.0,3.0,1.0
42628.0,191.0,131.0,1.0
42628.0,191.0,412.0,1.0
