Arrival_time,Service_duration,Time_to_abandon,Day
34788.0,133.0,41.0,1.0
34788.0,133.0,11.0,1.0
34790.0,133.0,19.0,1.0
34794.0,133.0,15.0,1.0
34799.0,133.0,13.0,1.0
34801.0,133.0,0.0,1.0
34808.0,133.0,70.0,1.0
34815.0,133.0,2.0,1.0
34817.0,133.0,21.0,1.0
34827.0,133.0,24.0,1.0
34849.0,133.0,26.0,1.0
34852.0,133.0,28.0,1.0
34855.0,133.0,25.0,1.0
34868.0,133.0,54.0,1.0
34871.0,133.0,2.0,1.0
34920.0,133.0,73.0,1.0
34940.0,133.0,5.0,1.0
34941.0,133.0,15.0,1.0
34941.0,133.0,0.0,1.0
34975.0,133.0,4.0,1.0
35005.0,133.0,57.0,1.0
35010.0,133.0,15.0,1.0
35032.0,133.0,61.0,1.0
35042.0,133.0,12.0,1.0
35065.0,133.0,1.0,1.0
35065.0,133.0,48.0,1.0
35111.0,263.0,1.0,1.0
35115.0,263.0,8.0,1.0
35126.0,263.0,49.0,1.0
35159.0,263.0,6.0,1.0
35170.0,263.0,5.0,1.0
35181.0,263.0,1.0,1.0
35189.0,263.0,8.0,1.0
35194.0,263.0,52.0,1.0
35212.0,263.0,11.0,1.0
35216.0,263.0,20.0,1.0
35229.0,263.0,36.0,1.0
35241.0,263.0,57.0,1.0
35242.0,263.0,21.0,1.0
35243.0,263.0,79.0,1.0
35251.0,263.0,18.0,1.0
35257.0,263.0,29.0,1.0
35266.0,263.0,7.0,1.0
35282.0,263.0,14.0,1.0
35285.0,263.0,3.0,1.0
35287.0,263.0,26.0,1.0
35288.0,263.0,97.0,1.0
35313.0,263.0,35.0,1.0
35313.0,263.0,16.0,1.0
35318.0,263.0,23.0,1.0
35339.0,263.0,23.0,1.0
35348.0,263.0,32.0,1.0
35359.0,263.0,35.0,1.0
35385.0,263.0,60.0,1.0
35419.0,263.0,29.0,1.0
35445.0,263.0,28.0,1.0
35447.0,263.0,14.0,1.0
35459.0,263.0,44.0,1.0
35467.0,263.0,54.0,1.0
35469.0,263.0,17.0,1.0
35473.0,263.0,30.0,1.0
35486.0,263.0,20.0,1.0
35493.0,263.0,16.0,1.0
35507.0,263.0,42.0,1.0
35523.0,263.0,29.0,1.0
35524.0,263.0,8.0,1.0
35525.0,263.0,75.0,1.0
35525.0,263.0,0.0,1.0
35525.0,263.0,14.0,1.0
35538.0,263.0,81.0,1.0
35570.0,263.0,1.0,1.0
35606.0,263.0,16.0,1.0
35607.0,263.0,27.0,1.0
35622.0,263.0,45.0,1.0
35649.0,263.0,15.0,1.0
35655.0,263.0,9.0,1.0
35657.0,263.0,84.0,1.0
35676.0,263.0,23.0,1.0
35679.0,263.0,66.0,1.0
35682.0,263.0,33.0,1.0
35700.0,263.0,20.0,1.0
35705.0,263.0,7.0,1.0
35710.0,263.0,40.0,1.0
35722.0,263.0,2.0,1.0
35728.0,263.0,79.0,1.0
35730.0,263.0,61.0,1.0
35747.0,263.0,35.0,1.0
35757.0,263.0,72.0,1.0
35765.0,263.0,20.0,1.0
35774.0,263.0,43.0,1.0
35774.0,263.0,4.0,1.0
35776.0,263.0,6.0,1.0
35777.0,263.0,75.0,1.0
35801.0,263.0,73.0,1.0
35809.0,263.0,27.0,1.0
35813.0,263.0,29.0,1.0
35821.0,263.0,11.0,1.0
35831.0,263.0,12.0,1.0
35839.0,263.0,54.0,1.0
35840.0,263.0,40.0,1.0
35841.0,263.0,11.0,1.0
35851.0,263.0,103.0,1.0
35858.0,263.0,2.0,1.0
35860.0,263.0,21.0,1.0
35881.0,263.0,4.0,1.0
35929.0,263.0,12.0,1.0
35942.0,263.0,2.0,1.0
35942.0,263.0,16.0,1.0
35942.0,263.0,44.0,1.0
35953.0,263.0,5.0,1.0
35965.0,263.0,11.0,1.0
35969.0,263.0,3.0,1.0
35979.0,263.0,18.0,1.0
35981.0,263.0,20.0,1.0
35990.0,263.0,50.0,1.0
36023.0,135.0,41.0,1.0
36031.0,135.0,8.0,1.0
36039.0,135.0,3.0,1.0
36047.0,135.0,13.0,1.0
36066.0,135.0,16.0,1.0
36069.0,135.0,18.0,1.0
36070.0,135.0,28.0,1.0
36073.0,135.0,19.0,1.0
36080.0,135.0,31.0,1.0
36081.0,135.0,10.0,1.0
36083.0,135.0,12.0,1.0
36092.0,135.0,20.0,1.0
36103.0,135.0,27.0,1.0
36129.0,135.0,9.0,1.0
36133.0,135.0,48.0,1.0
36134.0,135.0,27.0,1.0
36134.0,135.0,26.0,1.0
36170.0,135.0,28.0,1.0
36175.0,135.0,14.0,1.0
36185.0,135.0,15.0,1.0
36198.0,135.0,7.0,1.0
36203.0,135.0,8.0,1.0
36225.0,135.0,39.0,1.0
36236.0,135.0,18.0,1.0
36236.0,135.0,64.0,1.0
36251.0,135.0,43.0,1.0
36263.0,135.0,53.0,1.0
36270.0,135.0,17.0,1.0
36282.0,135.0,77.0,1.0
36285.0,135.0,4.0,1.0
36297.0,135.0,185.0,1.0
36302.0,135.0,25.0,1.0
36302.0,135.0,22.0,1.0
36307.0,135.0,42.0,1.0
36313.0,135.0,7.0,1.0
36313.0,135.0,5.0,1.0
36318.0,135.0,14.0,1.0
36322.0,135.0,130.0,1.0
36328.0,135.0,1.0,1.0
36328.0,135.0,20.0,1.0
36332.0,135.0,52.0,1.0
36332.0,135.0,37.0,1.0
36332.0,135.0,125.0,1.0
36333.0,135.0,6.0,1.0
36345.0,135.0,89.0,1.0
36379.0,135.0,60.0,1.0
36390.0,135.0,31.0,1.0
36395.0,135.0,8.0,1.0
36402.0,135.0,40.0,1.0
36420.0,135.0,7.0,1.0
36431.0,135.0,14.0,1.0
36450.0,135.0,94.0,1.0
36455.0,135.0,1.0,1.0
36475.0,135.0,49.0,1.0
36479.0,135.0,25.0,1.0
36501.0,135.0,43.0,1.0
36516.0,135.0,10.0,1.0
36518.0,135.0,7.0,1.0
36528.0,135.0,4.0,1.0
36542.0,135.0,18.0,1.0
36569.0,135.0,20.0,1.0
36572.0,135.0,6.0,1.0
36602.0,135.0,41.0,1.0
36608.0,135.0,21.0,1.0
36643.0,135.0,5.0,1.0
36645.0,135.0,43.0,1.0
36657.0,135.0,133.0,1.0
36657.0,135.0,52.0,1.0
36671.0,135.0,10.0,1.0
36688.0,135.0,17.0,1.0
36697.0,135.0,20.0,1.0
36699.0,135.0,2.0,1.0
36704.0,135.0,49.0,1.0
36719.0,135.0,27.0,1.0
36725.0,135.0,2.0,1.0
36726.0,135.0,16.0,1.0
36726.0,135.0,34.0,1.0
36726.0,135.0,32.0,1.0
36737.0,135.0,13.0,1.0
36739.0,135.0,26.0,1.0
36741.0,135.0,4.0,1.0
36746.0,135.0,9.0,1.0
36748.0,135.0,16.0,1.0
36750.0,135.0,41.0,1.0
36752.0,135.0,58.0,1.0
36759.0,135.0,18.0,1.0
36763.0,135.0,47.0,1.0
36769.0,135.0,17.0,1.0
36782.0,135.0,37.0,1.0
36785.0,135.0,8.0,1.0
36803.0,135.0,14.0,1.0
36810.0,135.0,10.0,1.0
36831.0,135.0,17.0,1.0
36834.0,135.0,39.0,1.0
36838.0,135.0,31.0,1.0
36850.0,135.0,12.0,1.0
36863.0,135.0,32.0,1.0
36867.0,135.0,10.0,1.0
36872.0,135.0,95.0,1.0
36874.0,135.0,23.0,1.0
36902.0,185.0,0.0,1.0
36910.0,185.0,6.0,1.0
36916.0,185.0,6.0,1.0
36923.0,185.0,49.0,1.0
36928.0,185.0,36.0,1.0
36937.0,185.0,30.0,1.0
36944.0,185.0,9.0,1.0
36950.0,185.0,15.0,1.0
36952.0,185.0,32.0,1.0
36957.0,185.0,15.0,1.0
36959.0,185.0,5.0,1.0
36976.0,185.0,14.0,1.0
37001.0,185.0,39.0,1.0
37006.0,185.0,47.0,1.0
37014.0,185.0,4.0,1.0
37018.0,185.0,3.0,1.0
37048.0,185.0,47.0,1.0
37062.0,185.0,19.0,1.0
37069.0,185.0,3.0,1.0
37069.0,185.0,76.0,1.0
37072.0,185.0,2.0,1.0
37074.0,185.0,56.0,1.0
37097.0,185.0,1.0,1.0
37097.0,185.0,12.0,1.0
37103.0,185.0,10.0,1.0
37105.0,185.0,56.0,1.0
37123.0,185.0,18.0,1.0
37128.0,185.0,9.0,1.0
37129.0,185.0,85.0,1.0
37133.0,185.0,43.0,1.0
37138.0,185.0,7.0,1.0
37155.0,185.0,79.0,1.0
37158.0,185.0,2.0,1.0
37177.0,185.0,67.0,1.0
37190.0,185.0,60.0,1.0
37192.0,185.0,1.0,1.0
37220.0,185.0,14.0,1.0
37229.0,185.0,3.0,1.0
37230.0,185.0,42.0,1.0
37232.0,185.0,13.0,1.0
37259.0,185.0,50.0,1.0
37284.0,185.0,69.0,1.0
37313.0,185.0,40.0,1.0
37313.0,185.0,1.0,1.0
37319.0,185.0,4.0,1.0
37325.0,185.0,91.0,1.0
37335.0,185.0,8.0,1.0
37336.0,185.0,26.0,1.0
37341.0,185.0,51.0,1.0
37341.0,185.0,15.0,1.0
37352.0,185.0,4.0,1.0
37382.0,185.0,10.0,1.0
37398.0,185.0,30.0,1.0
37418.0,185.0,67.0,1.0
37429.0,185.0,15.0,1.0
37438.0,185.0,15.0,1.0
37440.0,185.0,50.0,1.0
37457.0,185.0,35.0,1.0
37471.0,185.0,84.0,1.0
37476.0,185.0,56.0,1.0
37481.0,185.0,119.0,1.0
37484.0,185.0,45.0,1.0
37491.0,185.0,47.0,1.0
37495.0,185.0,7.0,1.0
37512.0,185.0,26.0,1.0
37513.0,185.0,29.0,1.0
37534.0,185.0,24.0,1.0
37537.0,185.0,82.0,1.0
37547.0,185.0,57.0,1.0
37560.0,185.0,113.0,1.0
37563.0,185.0,6.0,1.0
37581.0,185.0,3.0,1.0
37626.0,185.0,37.0,1.0
37630.0,185.0,37.0,1.0
37634.0,185.0,9.0,1.0
37648.0,185.0,12.0,1.0
37667.0,185.0,56.0,1.0
37670.0,185.0,1.0,1.0
37692.0,185.0,7.0,1.0
37696.0,185.0,6.0,1.0
37728.0,185.0,28.0,1.0
37728.0,185.0,22.0,1.0
37745.0,185.0,34.0,1.0
37749.0,185.0,8.0,1.0
37770.0,185.0,5.0,1.0
37789.0,185.0,1.0,1.0
37794.0,185.0,5.0,1.0
37803.0,133.0,14.0,1.0
37838.0,133.0,48.0,1.0
37848.0,133.0,25.0,1.0
37859.0,133.0,81.0,1.0
37862.0,133.0,6.0,1.0
37872.0,133.0,19.0,1.0
37874.0,133.0,27.0,1.0
37894.0,133.0,48.0,1.0
37896.0,133.0,23.0,1.0
37896.0,133.0,18.0,1.0
37905.0,133.0,4.0,1.0
37919.0,133.0,15.0,1.0
37944.0,133.0,20.0,1.0
37964.0,133.0,27.0,1.0
37965.0,133.0,14.0,1.0
37971.0,133.0,30.0,1.0
37971.0,133.0,12.0,1.0
37993.0,133.0,28.0,1.0
38025.0,133.0,8.0,1.0
38026.0,133.0,26.0,1.0
38027.0,133.0,0.0,1.0
38047.0,133.0,8.0,1.0
38053.0,133.0,36.0,1.0
38056.0,133.0,15.0,1.0
38069.0,133.0,77.0,1.0
38076.0,133.0,91.0,1.0
38082.0,133.0,2.0,1.0
38099.0,133.0,5.0,1.0
38117.0,133.0,9.0,1.0
38121.0,133.0,21.0,1.0
38134.0,133.0,60.0,1.0
38137.0,133.0,15.0,1.0
38140.0,133.0,2.0,1.0
38163.0,133.0,24.0,1.0
38173.0,133.0,126.0,1.0
38175.0,133.0,14.0,1.0
38186.0,133.0,1.0,1.0
38194.0,133.0,1.0,1.0
38197.0,133.0,98.0,1.0
38213.0,133.0,46.0,1.0
38223.0,133.0,20.0,1.0
38223.0,133.0,144.0,1.0
38235.0,133.0,0.0,1.0
38245.0,133.0,56.0,1.0
38255.0,133.0,67.0,1.0
38258.0,133.0,2.0,1.0
38259.0,133.0,71.0,1.0
38260.0,133.0,3.0,1.0
38263.0,133.0,20.0,1.0
38284.0,133.0,1.0,1.0
38293.0,133.0,8.0,1.0
38295.0,133.0,1.0,1.0
38308.0,133.0,33.0,1.0
38327.0,133.0,4.0,1.0
38330.0,133.0,1.0,1.0
38336.0,133.0,4.0,1.0
38337.0,133.0,143.0,1.0
38340.0,133.0,20.0,1.0
38364.0,133.0,0.0,1.0
38365.0,133.0,41.0,1.0
38374.0,133.0,3.0,1.0
38392.0,133.0,39.0,1.0
38408.0,133.0,77.0,1.0
38409.0,133.0,10.0,1.0
38416.0,133.0,54.0,1.0
38421.0,133.0,5.0,1.0
38422.0,133.0,19.0,1.0
38423.0,133.0,5.0,1.0
38443.0,133.0,20.0,1.0
38443.0,133.0,49.0,1.0
38451.0,133.0,1.0,1.0
38476.0,133.0,1.0,1.0
38501.0,133.0,19.0,1.0
38502.0,133.0,43.0,1.0
38504.0,133.0,13.0,1.0
38507.0,133.0,146.0,1.0
38514.0,133.0,26.0,1.0
38519.0,133.0,28.0,1.0
38523.0,133.0,86.0,1.0
38529.0,133.0,5.0,1.0
38538.0,133.0,14.0,1.0
38548.0,133.0,29.0,1.0
38550.0,133.0,67.0,1.0
38564.0,133.0,2.0,1.0
38564.0,133.0,69.0,1.0
38566.0,133.0,39.0,1.0
38581.0,133.0,24.0,1.0
38589.0,133.0,79.0,1.0
38593.0,133.0,3.0,1.0
38597.0,133.0,24.0,1.0
38599.0,133.0,63.0,1.0
38620.0,133.0,105.0,1.0
38621.0,133.0,22.0,1.0
38628.0,133.0,8.0,1.0
38637.0,133.0,17.0,1.0
38640.0,133.0,57.0,1.0
38646.0,133.0,151.0,1.0
38664.0,133.0,13.0,1.0
38668.0,133.0,19.0,1.0
38673.0,133.0,24.0,1.0
38686.0,133.0,0.0,1.0
38690.0,133.0,44.0,1.0
38696.0,133.0,49.0,1.0
38729.0,212.0,18.0,1.0
38750.0,212.0,46.0,1.0
38754.0,212.0,73.0,1.0
38760.0,212.0,4.0,1.0
38782.0,212.0,25.0,1.0
38783.0,212.0,18.0,1.0
38798.0,212.0,26.0,1.0
38811.0,212.0,8.0,1.0
38814.0,212.0,33.0,1.0
38816.0,212.0,36.0,1.0
38825.0,212.0,34.0,1.0
38833.0,212.0,1.0,1.0
38838.0,212.0,5.0,1.0
38840.0,212.0,8.0,1.0
38844.0,212.0,2.0,1.0
38867.0,212.0,3.0,1.0
38874.0,212.0,12.0,1.0
38888.0,212.0,0.0,1.0
38891.0,212.0,38.0,1.0
38903.0,212.0,3.0,1.0
38908.0,212.0,53.0,1.0
38909.0,212.0,10.0,1.0
38909.0,212.0,10.0,1.0
38911.0,212.0,22.0,1.0
38916.0,212.0,70.0,1.0
38927.0,212.0,8.0,1.0
38932.0,212.0,33.0,1.0
38934.0,212.0,18.0,1.0
38939.0,212.0,23.0,1.0
38942.0,212.0,10.0,1.0
38944.0,212.0,91.0,1.0
38950.0,212.0,1.0,1.0
38957.0,212.0,16.0,1.0
38966.0,212.0,61.0,1.0
38967.0,212.0,156.0,1.0
38987.0,212.0,12.0,1.0
38995.0,212.0,30.0,1.0
39014.0,212.0,50.0,1.0
39018.0,212.0,12.0,1.0
39019.0,212.0,4.0,1.0
39024.0,212.0,7.0,1.0
39028.0,212.0,59.0,1.0
39035.0,212.0,11.0,1.0
39048.0,212.0,25.0,1.0
39052.0,212.0,18.0,1.0
39057.0,212.0,8.0,1.0
39063.0,212.0,34.0,1.0
39089.0,212.0,29.0,1.0
39092.0,212.0,3.0,1.0
39100.0,212.0,9.0,1.0
39108.0,212.0,23.0,1.0
39116.0,212.0,11.0,1.0
39131.0,212.0,106.0,1.0
39140.0,212.0,64.0,1.0
39148.0,212.0,44.0,1.0
39148.0,212.0,48.0,1.0
39155.0,212.0,5.0,1.0
39155.0,212.0,2.0,1.0
39156.0,212.0,12.0,1.0
39161.0,212.0,76.0,1.0
39170.0,212.0,20.0,1.0
39171.0,212.0,127.0,1.0
39171.0,212.0,75.0,1.0
39184.0,212.0,24.0,1.0
39206.0,212.0,32.0,1.0
39210.0,212.0,27.0,1.0
39217.0,212.0,36.0,1.0
39217.0,212.0,16.0,1.0
39223.0,212.0,17.0,1.0
39228.0,212.0,0.0,1.0
39246.0,212.0,4.0,1.0
39255.0,212.0,51.0,1.0
39275.0,212.0,32.0,1.0
39288.0,212.0,7.0,1.0
39320.0,212.0,1.0,1.0
39321.0,212.0,41.0,1.0
39322.0,212.0,42.0,1.0
39326.0,212.0,28.0,1.0
39334.0,212.0,8.0,1.0
39337.0,212.0,6.0,1.0
39363.0,212.0,16.0,1.0
39385.0,212.0,35.0,1.0
39409.0,212.0,0.0,1.0
39420.0,212.0,41.0,1.0
39452.0,212.0,3.0,1.0
39455.0,212.0,14.0,1.0
39467.0,212.0,16.0,1.0
39472.0,212.0,20.0,1.0
39474.0,212.0,52.0,1.0
39476.0,212.0,5.0,1.0
39491.0,212.0,55.0,1.0
39493.0,212.0,26.0,1.0
39495.0,212.0,30.0,1.0
39495.0,212.0,4.0,1.0
39497.0,212.0,22.0,1.0
39501.0,212.0,4.0,1.0
39508.0,212.0,50.0,1.0
39526.0,212.0,29.0,1.0
39539.0,212.0,3.0,1.0
39543.0,212.0,21.0,1.0
39544.0,212.0,17.0,1.0
39548.0,212.0,2.0,1.0
39549.0,212.0,1.0,1.0
39552.0,212.0,21.0,1.0
39558.0,212.0,22.0,1.0
39559.0,212.0,7.0,1.0
39561.0,212.0,14.0,1.0
39572.0,212.0,5.0,1.0
39586.0,212.0,21.0,1.0
39587.0,212.0,6.0,1.0
39592.0,212.0,29.0,1.0
39602.0,131.0,9.0,1.0
39611.0,131.0,91.0,1.0
39613.0,131.0,32.0,1.0
39624.0,131.0,52.0,1.0
39643.0,131.0,3.0,1.0
39643.0,131.0,2.0,1.0
39645.0,131.0,52.0,1.0
39700.0,131.0,101.0,1.0
39721.0,131.0,1.0,1.0
39723.0,131.0,16.0,1.0
39733.0,131.0,39.0,1.0
39734.0,131.0,1.0,1.0
39737.0,131.0,43.0,1.0
39752.0,131.0,4.0,1.0
39753.0,131.0,133.0,1.0
39772.0,131.0,81.0,1.0
39790.0,131.0,26.0,1.0
39793.0,131.0,17.0,1.0
39794.0,131.0,57.0,1.0
39804.0,131.0,6.0,1.0
39815.0,131.0,35.0,1.0
39822.0,131.0,19.0,1.0
39838.0,131.0,11.0,1.0
39847.0,131.0,9.0,1.0
39852.0,131.0,70.0,1.0
39859.0,131.0,2.0,1.0
39887.0,131.0,65.0,1.0
39888.0,131.0,28.0,1.0
39898.0,131.0,24.0,1.0
39912.0,131.0,68.0,1.0
39917.0,131.0,9.0,1.0
39926.0,131.0,32.0,1.0
39936.0,131.0,2.0,1.0
39962.0,131.0,26.0,1.0
39967.0,131.0,95.0,1.0
39972.0,131.0,10.0,1.0
39974.0,131.0,6.0,1.0
39998.0,131.0,13.0,1.0
40000.0,131.0,2.0,1.0
40036.0,131.0,13.0,1.0
40050.0,131.0,18.0,1.0
40075.0,131.0,27.0,1.0
40078.0,131.0,14.0,1.0
40093.0,131.0,70.0,1.0
40095.0,131.0,11.0,1.0
40104.0,131.0,51.0,1.0
40107.0,131.0,7.0,1.0
40115.0,131.0,2.0,1.0
40126.0,131.0,14.0,1.0
40140.0,131.0,15.0,1.0
40141.0,131.0,60.0,1.0
40156.0,131.0,5.0,1.0
40161.0,131.0,90.0,1.0
40175.0,131.0,39.0,1.0
40176.0,131.0,17.0,1.0
40189.0,131.0,24.0,1.0
40207.0,131.0,56.0,1.0
40209.0,131.0,10.0,1.0
40228.0,131.0,51.0,1.0
40228.0,131.0,26.0,1.0
40235.0,131.0,70.0,1.0
40235.0,131.0,41.0,1.0
40259.0,131.0,11.0,1.0
40271.0,131.0,106.0,1.0
40277.0,131.0,77.0,1.0
40297.0,131.0,3.0,1.0
40303.0,131.0,18.0,1.0
40309.0,131.0,39.0,1.0
40312.0,131.0,46.0,1.0
40313.0,131.0,2.0,1.0
40315.0,131.0,22.0,1.0
40357.0,131.0,16.0,1.0
40359.0,131.0,20.0,1.0
40375.0,131.0,2.0,1.0
40397.0,131.0,28.0,1.0
40398.0,131.0,45.0,1.0
40404.0,131.0,0.0,1.0
40411.0,131.0,16.0,1.0
40414.0,131.0,63.0,1.0
40422.0,131.0,3.0,1.0
40423.0,131.0,16.0,1.0
40440.0,131.0,18.0,1.0
40441.0,131.0,21.0,1.0
40442.0,131.0,4.0,1.0
40465.0,131.0,0.0,1.0
40475.0,131.0,14.0,1.0
40493.0,131.0,9.0,1.0
40497.0,131.0,14.0,1.0
40502.0,164.0,96.0,1.0
40506.0,164.0,35.0,1.0
40508.0,164.0,33.0,1.0
40525.0,164.0,18.0,1.0
40530.0,164.0,76.0,1.0
40535.0,164.0,1.0,1.0
40537.0,164.0,4.0,1.0
40547.0,164.0,22.0,1.0
40549.0,164.0,38.0,1.0
40557.0,164.0,11.0,1.0
40563.0,164.0,2.0,1.0
40578.0,164.0,66.0,1.0
40580.0,164.0,24.0,1.0
40591.0,164.0,10.0,1.0
40595.0,164.0,24.0,1.0
40608.0,164.0,47.0,1.0
40614.0,164.0,2.0,1.0
40615.0,164.0,29.0,1.0
40639.0,164.0,33.0,1.0
40648.0,164.0,2.0,1.0
40672.0,164.0,14.0,1.0
40683.0,164.0,24.0,1.0
40685.0,164.0,36.0,1.0
40706.0,164.0,16.0,1.0
40757.0,164.0,31.0,1.0
40773.0,164.0,3.0,1.0
40778.0,164.0,18.0,1.0
40793.0,164.0,7.0,1.0
40795.0,164.0,11.0,1.0
40809.0,164.0,16.0,1.0
40821.0,164.0,17.0,1.0
40825.0,164.0,79.0,1.0
40850.0,164.0,44.0,1.0
40855.0,164.0,74.0,1.0
40860.0,164.0,12.0,1.0
40864.0,164.0,21.0,1.0
40865.0,164.0,14.0,1.0
40872.0,164.0,25.0,1.0
40874.0,164.0,116.0,1.0
40882.0,164.0,26.0,1.0
40883.0,164.0,30.0,1.0
40902.0,164.0,31.0,1.0
40903.0,164.0,38.0,1.0
40916.0,164.0,9.0,1.0
40919.0,164.0,23.0,1.0
40920.0,164.0,11.0,1.0
40947.0,164.0,67.0,1.0
40954.0,164.0,6.0,1.0
40956.0,164.0,12.0,1.0
40983.0,164.0,14.0,1.0
40996.0,164.0,23.0,1.0
41006.0,164.0,37.0,1.0
41007.0,164.0,26.0,1.0
41014.0,164.0,20.0,1.0
41018.0,164.0,30.0,1.0
41028.0,164.0,4.0,1.0
41054.0,164.0,42.0,1.0
41063.0,164.0,126.0,1.0
41072.0,164.0,32.0,1.0
41075.0,164.0,24.0,1.0
41091.0,164.0,19.0,1.0
41096.0,164.0,44.0,1.0
41097.0,164.0,19.0,1.0
41127.0,164.0,27.0,1.0
41131.0,164.0,26.0,1.0
41137.0,164.0,21.0,1.0
41162.0,164.0,13.0,1.0
41179.0,164.0,41.0,1.0
41190.0,164.0,11.0,1.0
41197.0,164.0,4.0,1.0
41202.0,164.0,75.0,1.0
41206.0,164.0,11.0,1.0
41218.0,164.0,3.0,1.0
41235.0,164.0,34.0,1.0
41235.0,164.0,57.0,1.0
41240.0,164.0,73.0,1.0
41267.0,164.0,8.0,1.0
41269.0,164.0,13.0,1.0
41272.0,164.0,5.0,1.0
41281.0,164.0,5.0,1.0
41287.0,164.0,11.0,1.0
41295.0,164.0,5.0,1.0
41317.0,164.0,47.0,1.0
41321.0,164.0,14.0,1.0
41327.0,164.0,50.0,1.0
41331.0,164.0,3.0,1.0
41337.0,164.0,142.0,1.0
41341.0,164.0,12.0,1.0
41354.0,164.0,74.0,1.0
41366.0,164.0,41.0,1.0
41406.0,178.0,25.0,1.0
41407.0,178.0,8.0,1.0
41440.0,178.0,117.0,1.0
41440.0,178.0,78.0,1.0
41448.0,178.0,31.0,1.0
41451.0,178.0,8.0,1.0
41459.0,178.0,99.0,1.0
41464.0,178.0,38.0,1.0
41470.0,178.0,46.0,1.0
41486.0,178.0,6.0,1.0
41499.0,178.0,28.0,1.0
41528.0,178.0,138.0,1.0
41535.0,178.0,38.0,1.0
41538.0,178.0,8.0,1.0
41544.0,178.0,53.0,1.0
41553.0,178.0,30.0,1.0
41556.0,178.0,16.0,1.0
41591.0,178.0,51.0,1.0
41593.0,178.0,34.0,1.0
41599.0,178.0,25.0,1.0
41613.0,178.0,27.0,1.0
41617.0,178.0,105.0,1.0
41624.0,178.0,4.0,1.0
41646.0,178.0,7.0,1.0
41647.0,178.0,61.0,1.0
41650.0,178.0,33.0,1.0
41676.0,178.0,70.0,1.0
41696.0,178.0,5.0,1.0
41709.0,178.0,72.0,1.0
41710.0,178.0,38.0,1.0
41741.0,178.0,58.0,1.0
41749.0,178.0,5.0,1.0
41754.0,178.0,24.0,1.0
41765.0,178.0,8.0,1.0
41768.0,178.0,45.0,1.0
41789.0,178.0,4.0,1.0
41805.0,178.0,3.0,1.0
41818.0,178.0,14.0,1.0
41834.0,178.0,7.0,1.0
41846.0,178.0,19.0,1.0
41887.0,178.0,54.0,1.0
41888.0,178.0,24.0,1.0
41898.0,178.0,9.0,1.0
41902.0,178.0,49.0,1.0
41904.0,178.0,29.0,1.0
41912.0,178.0,14.0,1.0
41924.0,178.0,77.0,1.0
41927.0,178.0,11.0,1.0
41933.0,178.0,22.0,1.0
41935.0,178.0,23.0,1.0
41936.0,178.0,4.0,1.0
41951.0,178.0,4.0,1.0
41958.0,178.0,47.0,1.0
41968.0,178.0,8.0,1.0
41980.0,178.0,5.0,1.0
41982.0,178.0,23.0,1.0
41997.0,178.0,107.0,1.0
42002.0,178.0,47.0,1.0
42006.0,178.0,27.0,1.0
42022.0,178.0,14.0,1.0
42024.0,178.0,1.0,1.0
42048.0,178.0,32.0,1.0
42049.0,178.0,8.0,1.0
42055.0,178.0,8.0,1.0
42060.0,178.0,182.0,1.0
42062.0,178.0,7.0,1.0
42076.0,178.0,45.0,1.0
42080.0,178.0,25.0,1.0
42080.0,178.0,14.0,1.0
42082.0,178.0,3.0,1.0
42086.0,178.0,43.0,1.0
42096.0,178.0,14.0,1.0
42129.0,178.0,15.0,1.0
42131.0,178.0,28.0,1.0
42137.0,178.0,34.0,1.0
42165.0,178.0,74.0,1.0
42194.0,178.0,25.0,1.0
42199.0,178.0,5.0,1.0
42209.0,178.0,12.0,1.0
42242.0,178.0,41.0,1.0
42246.0,178.0,15.0,1.0
42252.0,178.0,12.0,1.0
42252.0,178.0,23.0,1.0
42268.0,178.0,45.0,1.0
42272.0,178.0,1.0,1.0
42301.0,191.0,27.0,1.0
42312.0,191.0,1.0,1.0
42313.0,191.0,59.0,1.0
42324.0,191.0,23.0,1.0
42334.0,191.0,8.0,1.0
42338.0,191.0,6.0,1.0
42342.0,191.0,18.0,1.0
42344.0,191.0,30.0,1.0
42356.0,191.0,10.0,1.0
42362.0,191.0,47.0,1.0
42362.0,191.0,23.0,1.0
42363.0,191.0,87.0,1.0
42369.0,191.0,3.0,1.0
42380.0,191.0,23.0,1.0
42404.0,191.0,15.0,1.0
42423.0,191.0,8.0,1.0
42438.0,191.0,15.0,1.0
42444.0,191.0,13.0,1.0
42448.0,191.0,1.0,1.0
42458.0,191.0,10.0,1.0
42463.0,191.0,10.0,1.0
42474.0,191.0,26.0,1.0
42488.0,191.0,1.0,1.0
42505.0,191.0,77.0,1.0
42509.0,191.0,21.0,1.0
42510.0,191.0,91.0,1.0
42516.0,191.0,21.0,1.0
42516.0,191.0,33.0,1.0
42529.0,191.0,50.0,1.0
42531.0,191.0,62.0,1.0
42532.0,191.0,15.0,1.0
42558.0,191.0,61.0,1.0
42558.0,191.0,7.0,1.0
42566.0,191.0,32.0,1.0
42574.0,191.0,15.0,1.0
42576.0,191.0,56.0,1.0
42588.0,191.0,22.0,1.0
42596.0,191.0,9.0,1.0
42609.0,191.0,15.0,1.0
42635.0,191.0,73.0,1.0
42644.0,191.0,23.0,1.0
42661.0,191.0,13.0,1.0
42690.0,191.0,21.0,1.0
